sepal_length,sepal_width,petal_length,petal_width,plant_id,leaf_area,plant_age,flower_count
7.817737843096257,2.1915615439414977,1.9447391137247907,0.6970594679936766,9562,7.538976352661848,3,8.655256309080869
4.3913222733885044,3.9696506416425112,1.316856422042474,0.5911102902144193,144,19.368248503888026,3,5.891705435467884
6.4650137597695,3.783959719538689,3.5222957510501147,1.8374960971996188,5751,24.98079929035157,6,9.563198659801856
7.228828525636345,3.8602113606408244,1.2284982572542504,0.39297489672899244,1991,27.068604273954406,3,4.908987479051575
6.761058020871133,4.063406227342785,3.368320039496757,2.3512652672827246,7659,12.365969865350053,8,8.630131263053045
4.79414717303589,2.9259671980515125,4.817499341140501,2.2546024888753893,2907,15.131899756379426,4,6.55091514904052
6.177289083227516,3.155092726647854,2.8087841962929816,0.4769561087712646,2330,16.01135030039586,2,8.352249329676852
7.5072608248330654,2.86538914591074,4.886871128389612,1.8213199254125356,1217,17.113021983532235,3,3.052697616396472
5.5861702089197935,2.8774891490116716,6.80551936889533,2.2123049227520823,2408,17.84651095047593,3,7.107388386735693
4.67341842064634,4.260861047171057,5.096660181088374,0.543370377831161,5561,18.169309572549537,9,1.3500309062656015
7.420047647878528,2.3048719873651864,2.3537162244552747,2.1458637226372956,1103,19.396041311556473,6,8.53534214105457
6.24935330376029,3.1945009557530284,5.38806745512411,0.30789244901388885,6245,6.237011968623847,10,2.3461908453609794
5.7743623132817445,2.3782212737947703,6.7224427663488315,2.1045538207516072,645,8.796580183552578,8,9.529337317449972
7.320768768247217,3.543178286775947,2.9068355565657837,0.6193823959678411,1390,21.5503095719032,5,3.4521454996429384
6.131931582652032,2.262509948760271,4.035592454508878,2.469615954719484,7719,9.697361466242,9,8.741876526735723
6.675106093194335,4.087800889275968,5.862896586861462,0.4020876873284578,9783,21.377150121843442,9,5.5090816642623395
4.758089560829103,4.07105083540082,5.052837745076977,0.2749519221484661,66,18.983482419280335,7,8.867716916138306
5.354454403463751,2.317523442581296,6.497104540187866,2.1968109903857114,5580,26.94203171529807,6,5.689835478318855
5.723267347179354,3.11817772872746,2.5437177998945115,2.2627141388133167,537,27.67521734465845,10,4.742144673829898
5.142522121593356,2.8137869810685516,6.209552683820949,1.1094257593154908,2607,11.35241965064779,9,7.371153168845922
6.998434608336538,2.6546232335269453,1.884927737293765,2.4257113374769688,8552,26.67250246857293,3,5.713832290843129
7.221764613874257,4.2668465876951815,3.8106132477987558,2.2927945289760827,9546,25.938523713266477,7,3.694054630585015
6.7491247614845635,2.043326187133789,5.375250352756121,0.48855929803103204,3487,14.747838863404468,8,1.4936447127256542
6.441936728265137,3.0167545434087515,6.511266593169421,1.1334261309355498,8262,16.11441867542453,6,4.442353623220697
6.361409407388419,2.532636437378824,3.793142275162973,2.38421248793602,8914,7.812484558671713,5,2.2352438322268426
5.49662502054125,3.6156017662957316,3.0124183454783635,1.9411279486492277,4779,11.619117734953761,2,4.297176635824144
7.248068148363382,2.711920079030097,5.745408673561179,1.1897116903215648,4637,28.92160248127766,2,3.8089841352775693
7.0298090768978,2.51687305867672,2.235539823304862,2.2731534147635104,3882,7.459954650839791,5,8.871313624316826
6.497298749443144,3.477790696360171,2.577047914708965,0.4047231186181307,1361,22.992276907898486,5,6.682586950017139
6.607915238570422,2.337328918091953,2.7160169135080654,1.3210644898936152,7655,22.816194432089105,1,7.708762096706778
6.251245384290814,4.297282251529396,2.107894792407751,1.2762696396559476,8733,29.903986632125452,2,4.420337464893237
4.544515849184244,2.2049772582948206,5.046530046197586,0.47505441308021545,2338,23.23054383858107,4,4.6591368657536805
5.847117336746305,2.5575354781001804,3.7065101297106597,1.8059279823675751,5475,17.104264926165342,6,9.278548846719787
5.181211280915886,4.332541876658798,3.237282995157875,1.0694948956370354,535,10.25351690594107,4,6.861118870321661
4.610598769597709,4.021453030593694,3.410140715958551,1.6110507033765316,5216,26.15942325326614,6,7.420753346988931
4.426889429427683,3.503236964158714,1.4427557470975443,0.6475389136001467,8158,17.323290429776534,5,2.8722348890732974
5.243973791692406,3.982572984881699,6.005993258464151,0.5590993219986558,322,26.415621537016705,7,2.1800622118171304
7.359255377203226,3.861814636550844,5.632699792529457,0.3467257494106889,5395,27.966680431272835,3,6.288522050715983
7.377276728861034,3.7521899886429315,2.453017406561412,0.9574002573266625,8074,20.762379305670038,7,7.185978810302913
7.575631998106838,3.34043650329113,4.371940244361758,1.4782926816493274,2490,18.67273368523456,10,1.134227883303538
6.162444609496743,3.0359271159395576,6.795333859650419,0.2190260235220194,9947,27.47517496580258,8,7.5822064334061
5.400316080544144,2.0777197297662497,1.1274357887916266,2.3278925001621245,9793,9.74628260708414,1,5.862033502431586
7.752618820592762,3.008839022740722,5.155630092974753,0.34942555036395784,986,17.026669696206227,2,3.102407320868224
6.656057377532125,3.62067399173975,4.737510801502504,2.1887417869642376,7010,21.44491150509566,7,4.489433740265667
7.017047102935612,3.92213550452143,4.823683906975202,1.5522390915080906,4008,18.525753450812772,2,8.140705864178017
5.857223679870367,3.506047093309462,4.223517670203,1.1486109867691994,6608,11.599438947159797,4,1.98280661390163
5.5024148461408915,3.125374184921384,6.70239176931791,0.1370115675032139,5192,25.12168010114692,7,5.149317817762494
7.617404366750271,4.025692490488291,5.935574490041472,2.1482723608613012,5150,7.210722432937473,1,5.723615369526669
5.462570874299854,2.861958009377122,1.435155882057734,2.392924483306706,9819,8.634159755893052,6,8.347745953127742
4.474978173989802,3.429400990903378,4.6141890089493245,1.3138449292629957,8786,17.035441130865365,6,7.190012039616704
5.204342661518604,3.9567661901935938,4.9366117669036615,1.547914916276932,6863,27.070924326544628,6,3.8575278834905475
5.113992161676288,3.0437715156003833,1.053280162694864,0.32852412983775137,4466,15.199308430310339,2,5.4800634735729545
5.419830922223627,2.7856061855331067,5.7618488719454035,1.844299984164536,7801,24.8264381790068,7,3.1838243149686605
5.657466279994696,2.9335819922387603,1.2285891454201192,0.26355858612805605,3972,27.81555476365611,9,6.012637897860259
4.388848240673542,2.6656755076721312,1.745820979657583,0.8117560697719455,2227,19.612620521802455,2,6.952985977055505
6.4514205533079805,3.870321675948799,5.326415756461211,1.691270088776946,3380,8.502112365094945,4,8.542476703878492
6.327753587625921,3.8256961351260546,1.1914036747533827,2.3459411740303038,6917,15.333286126842722,3,5.260775196598843
4.425160050857812,2.5241239005699754,6.8852432005107405,1.3604702446609735,1629,7.29985038167797,7,3.612563882023096
7.470754764880985,3.8517677566036586,2.8480302593670785,0.6074427381157874,4240,23.621743749827147,9,4.232393832411617
5.30414589708671,2.197361269965768,1.8163365788757801,0.8109039107337593,7272,5.218728824984282,5,4.927107190247625
6.616845471598208,2.2289118587970735,5.424326025298797,0.4490829162299633,2036,6.1890984897036105,6,3.5272765106055886
7.750106849707663,3.2904154520481828,2.1166960082482547,1.2860177176073193,5116,8.23609703918919,1,7.785485939588398
6.104601816553623,2.9347345681861046,6.54252250220161,2.4954583384096622,3676,23.05215237545781,7,2.22386861522682
7.034981286991387,3.864346556924284,5.2200282522477215,2.384956098534167,9634,11.759286252781749,2,8.329242424108088
7.237456276733429,2.9466894878074528,5.526770329615101,1.8574545480310918,2911,7.463201567297801,4,2.7563201105222106
5.037278956267983,2.008764205686748,3.9287816114258023,1.4073697136715055,1536,11.537372147431597,7,3.202304322272539
4.5061325781978665,3.517953055910766,4.959539105207659,1.117743930965662,9205,20.631128137465566,4,7.234098557848483
6.389638700895011,3.0171222826465964,2.5677705068606884,0.7204924423247575,2426,22.378298088442534,10,2.229738948168233
5.32322518825531,3.736054332740605,6.4016376578481875,1.537902893871069,5827,9.60896934964694,1,7.066841416293755
6.627359641250223,2.8297294368967414,2.3868157168850304,1.421913024224341,550,22.172317614313215,10,8.199961422709748
6.959606363065541,3.7921339828521017,6.364656474348158,1.1687146781012416,1078,29.76307252072729,4,9.222508232109249
7.528672480303794,2.926547300070524,6.589487979374827,0.48272622711956503,7851,15.91700021061115,6,7.865531434305012
4.37359674340114,3.7205971729010345,3.4054182279622185,2.250526549294591,873,10.488714424427599,5,1.4373861455824226
4.970665157120675,2.5492699928581715,5.7351959334453575,0.17422967068850995,556,14.128587262239307,3,2.6803366558160633
6.817379177361727,4.359246441349388,1.3929111263016238,0.13108183816075325,9961,9.310208623064682,8,4.186480157775804
7.173083160631359,2.5146589543670417,5.11849027313292,2.0355873622000216,2784,29.180379923200235,7,6.040317157050595
4.781958367861807,3.0270016502588986,4.886503179883585,1.6853542532771826,1589,10.125712318113074,9,5.146262197056785
7.696671434957534,3.6343891400843864,5.707217858592049,1.1467742178589106,5579,6.893070311052725,8,5.868460115045309
6.697260710503906,3.0408308405429123,6.0728306680219255,0.31737585719674827,5885,8.421025566058233,9,5.350633806549013
5.4798938449472185,3.3128597244620326,2.319373707263731,1.645332238636911,2217,27.49851239612326,9,2.5589951565489173
7.156242909654975,3.5717901362106206,2.506652690144256,0.7355226939544082,4310,23.291659746319056,2,7.861982567934319
4.9784054608084265,2.165907945856452,1.270467544789426,2.2016881605610252,9440,27.789110959274694,7,5.464088859036565
4.348582824226469,3.757978544943035,1.5660410115728154,0.47909662444144485,3447,13.179738960461691,10,8.569186528911814
7.443618728872389,2.9018624829128385,5.752590768714436,1.885027917660773,4649,15.036672395654023,6,7.958239975152537
7.524225070979446,2.0590525697916746,3.0862140303710475,1.3603553377091886,4295,8.678366518579423,2,6.175223873928189
4.324218142125756,3.808398487605155,3.1301012336276473,1.9395104905590415,7472,18.846635859226808,3,1.1772502560634166
6.23939602104947,2.1209111012518407,1.596183259994723,1.1704268595203757,1878,14.693293634336442,5,4.380309252534062
7.074583154264838,2.574793046154082,6.604003757564351,0.7310273267328739,9715,24.37168036820367,9,6.0980061672162265
7.405635909177363,2.2824954692274333,4.976755605265499,2.1309129543602467,22,23.852003675419837,10,6.244208089541644
6.766283618658781,3.939437028951943,3.2601816478418186,2.0115448201075194,778,21.91662513767369,7,9.452025972306728
7.189684809837491,3.2059132762253286,2.841747509641573,0.3956805231049657,5798,27.065633750753477,4,2.0151593959890306
4.371758650708943,3.472254622541368,3.4000416413415224,1.134666091017425,6482,19.323893142864108,6,4.915396401658654
5.038382820226252,2.5172080621123314,3.8348804375389594,0.2463288912549615,3435,10.71575741050765,8,1.5123984729871154
4.623053613025695,3.2463048830628396,1.7115563719067723,1.3653075203299523,2322,28.775716457748786,5,6.496798078529537
5.755319684557617,4.299327620305121,1.5812861314741895,1.7077486013993621,9951,19.021523186238483,7,4.768368553835899
4.686563176009804,2.960924558341503,4.924448618921451,0.3830858480185271,8665,13.875586319481954,3,4.40529462043196
5.393054987024516,4.311180965788663,3.1863698357017713,1.7798851136118174,8135,20.422985679470003,7,7.670033343369141
4.813343193102628,2.682893386296928,1.311935453512706,2.236313709244132,2644,27.598433069651946,4,8.682304790243506
4.427349790371954,2.6087829492986203,4.226454595802352,0.811223766952753,6742,23.30687869223766,6,6.347495660884306
4.559489237423986,3.8526294369250538,6.5739500111900275,1.9950895197689533,6889,9.82934289611876,2,8.56902814656496
5.35944909742102,3.537473863549531,4.892541028978304,0.9977318653836846,8805,23.545004207408056,7,9.742995478445664
4.656148276105523,2.8997627899050715,4.787229875661433,1.2726746106520295,1957,10.963654111837968,6,9.653611780842766
6.185333083383739,4.271650058031082,3.215303260390647,1.9380049543455242,1042,8.333722398383543,5,9.811698334524408
5.815674209501594,2.2558158094063403,4.762648211466148,1.019601598009467,4538,5.400603708112612,7,2.3227718288544565
4.596044282894582,2.8365167098119857,3.417939931084402,1.3705318493768572,6046,16.05845049605705,8,9.32173438789323
7.815405657328665,3.092041844315827,5.093542543775402,2.477165134809911,3793,29.07851999741979,9,3.671975660370663
6.850733483303339,4.279491857066751,6.206571379443631,0.47285082694143055,4038,11.014953029807657,6,6.9785310255829245
6.76113380920142,2.9833521703258157,5.349042946635746,0.6498850764706731,1942,7.338793349917978,1,1.392110497225076
7.506598603352904,2.076982256397605,5.662380989873782,0.9477383414283395,9188,16.121845850721,3,9.056394338142127
7.446854569297284,3.7822503136470917,1.0741812785854563,1.2807011345401407,1443,14.148415294475853,1,5.371368960710242
7.1235465805977585,3.0464809311553838,2.4383302056230605,1.4305945033207537,3956,19.62421682663262,5,1.6555255947168916
7.34728998662904,3.86195598449558,3.397085621301085,2.2443084416911008,8733,12.370454398915172,7,5.325010156724602
6.669555878546089,2.5556650798767806,1.0484057557536288,0.6472780475392937,9811,8.036351618357003,5,3.7152412759605795
5.402110780123621,3.1621850220486523,4.738594805286266,1.4344371225684882,9033,16.39950871001929,2,2.6331991981714964
6.3036858939565725,2.4465119659900667,3.716051544994116,0.9173936240375041,276,5.991879781940952,2,7.383293680846691
6.405021345615387,3.734435078129173,1.053153392090462,1.7588689738884569,4741,9.233840003143996,1,7.540370994713157
6.313911596219986,3.523135332390666,4.0757847185712315,1.4730039360001683,4023,17.956824817229062,3,4.499593591783196
6.242528609000146,2.149632024392486,5.629585560620763,0.516377716511488,7764,21.515328036621213,5,8.640140747418627
4.838273128122092,4.001139852032066,6.162191422842444,2.4655539805069564,3046,13.099847222911194,7,8.61502140108496
5.5215396854095165,3.434734963066876,3.6554451241157953,0.5495963610708714,4504,18.130194367840886,5,3.059151398949325
4.39055202761665,4.2366794001311066,3.6040520911337808,1.0179158145561815,6877,6.161878084531054,9,2.1246184243354946
5.842299615778029,3.526783744618297,1.8499685218557715,0.4893162023276091,2101,11.34357196977362,4,4.293543288251385
7.599951496720314,2.3152111006900666,4.392321992828511,0.7477922054007649,8481,13.041911287000403,7,6.169676931574941
6.650128804612905,3.579948325827718,1.246481040585786,0.5422333078458905,623,13.24331600451842,1,9.015949457185343
5.542370106186718,2.908350291661918,2.994958675652742,0.6027922788634896,3467,17.535999208921567,1,5.233290841802955
6.963593452516943,4.019754978828132,3.751166506507434,1.5535120204091073,9546,19.041092293336987,8,3.3134160712361336
7.673273073136807,2.4985807597637177,5.773597648576834,2.24860662240535,1264,14.776210272684693,3,7.034843660192564
4.356525855138898,2.2702306935563685,2.0635031593497843,0.6099663805216551,6563,17.971258122706786,7,3.6271249304991215
7.448087170068175,4.175137359835208,2.5747542739612985,2.3368907844647766,1488,19.736512821400538,4,7.680392728187144
7.744198975060136,4.098714198172093,3.962588771316223,2.2551569707691668,4052,23.471708334982395,3,7.78802326740697
5.625820369366556,2.447775489836931,3.033869250770658,2.0486350947991014,2622,11.282409117557108,6,6.381449032342061
5.528502057958394,2.7072806688025595,3.6350250164279716,1.8695754243060947,3803,11.816660851472989,2,8.526786191854626
6.605298524070531,3.3047818804159763,5.775513229006902,1.6620048940181733,2542,25.05079003283754,9,8.615838934201747
4.985789210069925,3.0147420518100265,4.45611347637605,1.5543661480769515,770,27.156562795862556,9,5.514626280637458
4.814487797301263,3.0116619834676386,1.7325874769827352,1.9893723409622908,2565,7.850183454575017,5,2.676987492479384
4.411139369849115,2.0559961143881083,3.857262306730263,1.104866248741746,6687,7.1627840178553015,4,3.2406645191367716
4.470933223422617,3.862983775697649,6.335978490696289,1.4043559137731791,669,13.533725544111803,7,8.973909246502444
4.566915769595653,3.7889745870605114,2.5344932781532408,0.8041613776236772,2431,9.88773618126288,1,4.198085309239104
5.823975068051368,2.1162513375282286,4.828209461225197,0.6767672235146165,577,18.05832215002738,7,7.072181430412456
6.821509388647973,2.3281568406149744,5.7525388249661775,0.6053290858864784,914,10.165283475071192,8,8.347955058561638
4.403379109688103,2.728472290374339,6.850930081889965,2.3364680252969263,2,8.469145606504753,3,9.436021348461509
6.860036229062826,2.555808193609119,2.654820622759871,0.8885511146858334,5563,9.902522725751624,4,1.3137764090206474
5.371081403736025,3.250579070299864,4.281280544167385,0.5542669435963035,9456,19.55493687535636,9,1.9807781199924648
7.690017853397876,2.3419276218861342,3.95834899765905,2.3920508140698074,4555,22.488811316434294,6,2.23950777342543
5.268171185255051,2.1539476746693254,1.9959582210751252,0.8254533546045422,9103,28.329713998828083,1,3.7268426723312587
5.927964697964489,4.0881154855713255,6.800819702190347,0.5265373626723886,5013,16.952892964472994,6,6.596275263931602
5.4212359395809475,2.130246305651963,3.5074952211696657,0.857148765400052,4199,8.87991494499147,9,1.8057190442923456
7.608107325714082,3.1086271127685907,6.829299409990199,2.252508114464581,9581,23.090032727923244,10,7.7748194062151015
5.403260725270957,2.059528822265565,5.476355125708506,1.1832327954471111,4991,14.992831770796329,10,6.820630298694596
6.058262746501714,2.7410958265885714,3.8336445944849404,0.22969584483653308,2976,24.853572372812778,7,3.40377164632082
6.148944853711873,2.052504038065672,4.38720988619607,1.9986094027757644,9157,7.733828953932971,6,8.284450713312253
5.611192307155579,2.2488694563508034,2.600768453953788,1.1896172296255827,5966,14.376541519304737,7,5.8989017435815185
4.432530456967652,3.2118412129580975,4.630273943580687,1.0307989014312624,3013,28.60148741863668,5,8.684437211370096
5.739474704116583,3.621010811813176,5.9886971634347,1.320386384986341,548,15.249656008090824,4,2.5146900152321905
5.327762028295547,2.8529199479147795,5.076951588597149,0.8721640016883612,5105,24.82374335057102,4,1.9641888500191271
5.873842358589172,3.5559011396020654,2.3521072128321974,1.126741488277912,6312,7.646057738456875,2,7.260117234196514
6.771438720449805,2.863199747540057,1.1137930922443047,1.8782389409840108,4471,17.83111935481429,5,4.021551808575168
5.273255568090827,3.7669956516474485,1.5474757021758707,1.900765877403319,7370,12.828879484441131,2,4.757621254539117
7.542029119282962,2.87238788921386,6.027603954006918,2.4715449698269367,9571,14.797985618934035,8,2.647848015651107
7.7166934354230765,2.89516221806407,2.584644063888118,1.9914499633014202,4194,15.724059055792168,10,7.964915182441473
6.524183736555278,2.327269833534956,3.00509107762482,2.457879520021379,8455,11.826596707105637,2,9.341037785168737
7.4019813809543855,4.083866260759533,3.553310236288235,1.8611040152609348,8865,19.103598630754277,10,2.2974470714107156
5.4298200938850645,3.6022162150591615,6.069874690566213,2.219006375595927,3340,20.308294841088355,5,5.681571407942101
5.231219453644007,4.256850297562778,6.533183477004059,1.082467609643936,2247,15.039572475943714,10,2.1000523527618498
5.457754042651504,3.643975133262575,5.320680971862749,1.6813228271901608,7400,27.12442482705228,10,4.566309947287664
4.9097465049475435,3.7134968554601073,2.699574495223351,1.034485083632171,9172,21.12630010349676,9,5.565824386896566
6.922182479687035,2.6795198580250146,1.324273303267546,1.3186935663223267,9956,25.595932978903875,5,7.624614561442286
5.563679769821465,3.531445323303342,5.776262240740471,1.4657836372032762,3389,18.253081031143665,4,7.103097260929644
7.866593888029456,4.166249465197325,5.156112888362259,2.064053084887564,3866,17.708788813324645,9,8.152923567220569
4.727522556204349,2.7700757902115587,2.1001094832550735,1.6240616550669074,1104,8.849010466365144,8,3.789800465106964
5.843447494786233,2.932397452183068,2.5143610569415618,2.3217067439109087,9448,10.990011297399178,9,5.578637435566634
5.576957360748201,2.639076878502965,3.6060114637715746,0.820448294468224,9935,22.525073001161218,7,4.745186472777277
4.332609898224473,4.351317862793803,3.755026373593137,0.36338796094059944,4904,15.23086371133104,3,5.251731651136652
5.111362940538674,2.1282242078334095,1.2592998834326863,1.5430331204086543,4943,16.19941907818429,5,7.805500796996057
6.878241446148604,3.973673267289996,4.475125815486535,0.49041529223322866,6067,13.238109265221283,1,5.4832666765432805
5.028659404348582,4.137014364264906,3.928606917895377,1.7478022733703256,5586,23.495343351969495,3,5.212787097319961
5.083068491984159,3.461579051241279,1.5457205329090358,0.6789676133543252,6900,8.300766507163644,6,6.0328153076116
6.522896706219763,2.910528635978699,1.6716326416237282,1.8477769915014506,2188,21.090934188105166,1,7.588300743373111
4.76527564805001,2.8150092838332057,2.9690466770203785,1.520840670540929,3583,12.43693073745817,2,8.290422220015898
7.379285836685449,2.8948774088174107,6.876509254798293,2.443574056588113,4160,22.902176949428394,1,2.157529489370063
6.063656406477094,3.864765944890678,4.949341282108799,0.3054328756406903,5904,7.629000396700576,7,7.449470252264291
5.821519401762634,3.3156659454107285,5.171437574387528,1.2777471780776979,1742,16.397257359931245,7,7.419287249445915
5.625688649434596,2.9262936513870956,4.96048453967087,0.716511203162372,2388,15.812329297186807,4,6.1496305163018405
6.10572628909722,3.13236496206373,2.2227152837207544,0.47972673065960403,8910,17.811329250689596,5,1.4644095795229077
6.063433064799756,4.010906417109073,6.192733956687153,1.7539349598810077,884,21.64213584153913,7,2.8119393626693636
6.6483650133013725,2.4003049835562704,2.2549631997942923,1.7383700612932445,8235,12.73896235623397,5,9.018844141159207
4.326197417080402,3.9706865655258303,5.722761795506813,0.573786273226142,3923,26.86141816782765,5,2.6047322957310826
4.3403266102075575,3.2557632757350805,3.6487912196666006,1.604792053066194,4270,14.051478450419381,4,5.21293791080825
6.008282361458987,2.7276432977989318,2.355371517431922,0.5532066658139229,8794,14.607463370775804,1,2.0577080151997507
6.047558984067291,3.9840137535706166,3.187197413505055,2.246621133945882,2481,19.127350761555135,4,5.6861937216017395
6.580254586786031,3.435465937107802,4.249911263608373,1.4856169037520885,2792,10.945159686962143,1,2.445186377270147
4.441270087193698,3.17487955018878,6.043714344687761,0.6098258567973971,7388,6.359800039790571,1,2.6325048874132335
6.039565881341696,3.096071085520089,4.465277880849317,0.20977852400392294,5983,20.818542370107025,2,1.4088920606300235
4.501450473908335,2.428226563706994,2.601737871859223,1.8034198861569166,7730,14.789740189444274,1,4.452557779382914
6.11277416376397,3.351725566200912,5.840382297034376,0.5545133642852306,8973,12.014968228759244,9,3.1279865277465433
7.287446312699467,3.4532175429165366,1.7872970220632851,2.117705115675926,575,25.923273859079927,7,3.9826024435460567
4.950667763408274,3.3983119029551747,2.0438364056637512,0.6290421728044748,617,12.86840685759671,9,3.006879453547299
5.847994393948466,3.499594602547586,6.139464109111578,0.6719188161194324,2839,17.153345241677016,6,9.782938174437732
7.1520216256380085,2.1093158602714537,2.5002901325235145,0.8563434600830078,8999,29.73779016872868,1,3.4331677162554115
6.8627485148608685,2.864930926822126,5.175780425057747,1.359591519460082,7327,18.076752319466323,10,1.7896743318997324
6.401191682554781,2.9210850808769466,2.076342049986124,0.6140088019892573,3684,18.36278048111126,1,7.270057913614437
5.745728219952435,2.143908718414605,6.354281099047512,0.5148993398994207,2819,22.493838659720495,3,5.3957804762758315
7.724018905311823,2.1262385360896587,5.922708416613751,1.080178528651595,9604,9.777418891899288,9,6.577150742756203
7.404712791740895,3.7279430778697136,2.13585457643494,2.1719595387578012,6748,22.06360020325519,3,4.258887569885701
4.4125806783325965,3.7400882203131918,2.947154694260098,0.7220694912597536,5416,25.291155495215207,2,6.825220396509394
6.3096473650075495,3.386423908919096,2.4057277566054838,0.5899009235203266,9446,7.388741308823228,6,3.730101973284036
6.313337543979287,3.6936165675520902,5.792735947808251,0.43053178191184993,8988,19.729211811209098,2,7.736495551187545
7.5853543872013685,4.239879377745092,1.8333887966815383,0.684871687926352,3022,9.384439735440537,1,1.718962316866964
5.765134241059423,3.7597148019820454,5.452013177797198,0.3622607553377748,2654,20.97565789707005,4,5.01975632016547
5.820532767102122,3.872771842591465,1.0745782369049266,1.1305588975548744,4799,29.70365813933313,1,7.190830119652674
6.649352946318686,4.214331514574588,3.2933667190838607,1.1487459460273386,2482,6.442990807117894,10,9.788414103211835
6.696478423289955,3.308876478113234,1.621068604104221,1.8289726164191962,8035,24.80174128548242,2,8.491314459592104
4.410627693217248,4.251620498485863,2.273533315770328,1.4779180340468885,2331,16.911181517643854,7,9.167122529121116
4.51100454851985,3.0246905790641905,1.6129927531117574,1.4994904153048993,5824,10.689840303966776,4,2.4787747168447822
7.405930413212627,2.2765031991526485,6.104109589289874,2.009202809073031,6822,22.907291965093464,3,8.992237078258768
7.623224777076394,2.4973445732146504,1.5798910078126938,0.591969634220004,8394,10.705952376592904,4,2.9893549664411694
5.385163845121861,3.676107171922922,1.5739838897017764,1.3095259301364421,8618,26.307066979352385,8,6.754247677046806
4.544113724865019,3.5025648400187492,1.8598421446979048,2.343285953067243,2572,6.505264570005238,10,1.2297270908020437
5.596848860848695,3.0165095012634993,2.3671853855019434,2.0944337198510765,8828,12.17774503864348,10,8.531428309855983
7.483096225466579,2.8323646010831,6.4533784967614345,0.11848168633878231,5647,9.69127472024411,5,9.73058168287389
5.640281754918396,2.9271717574447393,6.311493975995109,0.842653376981616,8515,19.565372350625694,8,7.281666040653363
7.758725948166102,3.6465796565636994,3.017053703754209,1.5484318841248752,6205,26.82553099701181,6,8.305789959616959
7.270154391136021,2.583767327480018,3.05978053919971,0.7677156075835228,904,5.260229065315798,5,9.514407463138923
6.436185650527477,4.345398803055287,4.264577618637123,0.414813213981688,8589,19.03508113580756,4,9.684017897350714
4.66427024807781,3.8188765393570065,5.146414820360952,2.493829124979675,63,26.86374196317047,1,4.950374337146059
7.171664381865412,2.554473953321576,6.554121332522482,0.9543694404885172,2963,10.066483281552792,2,7.287683023372665
6.813180129695684,4.2664155857637525,2.300352366291918,0.32635919712483885,1053,28.763477260945365,8,9.525629616109654
5.6302679111249745,2.430350556410849,5.197396354400553,0.30382034219801424,9952,21.409916727570817,3,8.27375222183764
7.476851591933519,3.219466076605022,3.548825252917595,2.469161453284323,8379,22.02195720281452,3,9.78772581066005
7.140286224428564,2.362332832068205,6.399336339486763,1.800140154734254,6919,25.89251700672321,3,2.9003143128938973
7.732221719902009,3.7119736529886724,4.005192955886014,1.669086443260312,6790,6.902620022883639,7,5.4171446084510535
6.474520427174866,4.227827573381365,4.9618739047786224,0.13681187815964221,270,25.143231336260214,8,3.9887896983418614
6.212839295249433,2.569427626207471,3.582721059094183,1.136987834610045,1360,9.07136291032657,8,2.5672853470314294
6.535833299532532,2.2506199570372702,5.479524019919336,0.4887840760871768,4466,26.365480666281655,6,9.85918441019021
6.480430409871042,2.331361863575876,3.9753904717508703,0.8650624800473451,7564,14.90111501305364,6,6.695879066362977
7.070227639097721,2.461430786922574,5.121942479396239,1.1959428848698737,3722,27.188947099493816,8,2.6994546013884246
4.369354358781129,3.5038683896884324,2.0842598319752144,2.013494984991848,7052,18.645620265742764,9,8.611232489580289
6.436340911872685,3.1296965105459096,5.345704496535473,1.2596749119460584,8327,15.69235487957485,1,4.3018336987588555
4.748686730116606,3.7443461388349535,3.0960755838779734,1.2755120581015944,9954,16.288129369495437,3,6.059084068518132
7.701567718666047,4.124249472282827,1.986168808839284,0.2046862976625562,3092,14.479816438397393,3,6.965276803821325
6.153013033885509,3.455648684315384,2.484044484514743,1.924968165718019,2901,20.46553407679312,10,9.912574143148959
4.607743684668094,2.6589772701263428,4.786259894538671,2.1876802619546654,3263,28.15119230770506,9,5.849947743117809
4.46199334282428,2.1879844315350057,5.277622261294164,1.8262937769293786,3464,11.545536097837612,8,4.495464442064986
4.393265825510025,3.09146764036268,6.7676201274152845,2.2096508339047434,877,5.360954174539074,8,6.559139904100448
5.833063449151814,2.5027389777824283,2.4292359848972414,0.5107214942574501,2418,23.153694382635877,4,8.028606584528461
4.872470576409251,3.6476934164762502,4.041219642618671,2.4262409776449205,6275,26.99636955629103,5,5.128477363847196
7.369726792443544,2.974558602832258,6.637231272039935,1.877962774038315,1305,15.897494346136227,10,4.848565459251404
6.976352123171091,2.883875809982419,5.3871793754166,1.8372505057603121,8649,17.88623580476269,2,2.81835460732691
7.5663071987219155,3.752949435450137,3.4215665286639707,2.113490234874189,7011,29.976703844731674,4,9.658070714445785
6.299040178861469,3.158818671479821,2.265628038579598,2.4915090331807734,4749,19.717622072203085,7,7.323996701044962
6.192466058675199,2.774676550924778,2.4547236652113495,1.4492200940847397,4350,6.929795811884105,2,5.847370974253863
5.3956756753847,4.249041642807424,3.395530477981083,1.0488505218178035,2846,26.444937377236784,6,7.821641999762505
5.692353619262576,3.991043367981911,6.078381544305012,1.534256023913622,3564,7.428847359260544,4,8.929708137176931
6.071962177660316,3.2889313109219076,2.597545047174208,2.2516070660203695,849,20.833180717891082,1,9.516982978908345
